文件名,解析时间(ms),内存使用(KB),AST节点数量,结果
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4690.smt2,2.66489,0,3,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4691.smt2,1.55833,0,3,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4692.smt2,24.9727,0,1126,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4693.smt2,1.57738,0,3,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4694.smt2,1.59708,0,3,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4695.smt2,7.74376,0,208,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4696.smt2,8.0153,0,208,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4697.smt2,1.79662,0,21,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4698.smt2,10.5814,0,207,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4699.smt2,7.38412,0,207,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_47.smt2,86.5653,0,2273,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_470.smt2,131.891,0,3103,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4700.smt2,7.97024,0,197,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4701.smt2,7.66518,0,197,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4702.smt2,1.72944,0,16,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4703.smt2,24.5248,0,1126,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4704.smt2,1.4937,0,7,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4705.smt2,1.67469,0,3,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4706.smt2,1.699,0,3,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4707.smt2,2.97727,0,38,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4708.smt2,6.92487,0,186,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4709.smt2,7.27773,0,186,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_471.smt2,82.5547,0,1971,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4710.smt2,2.8633,0,36,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4711.smt2,2.45745,0,33,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4712.smt2,7.21228,0,182,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4713.smt2,9.26299,0,180,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4714.smt2,18.4732,0,952,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4715.smt2,6.87111,0,179,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4716.smt2,9.96924,0,179,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4717.smt2,7.13769,0,179,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4718.smt2,7.02018,0,175,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4719.smt2,6.85153,0,175,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_472.smt2,81.663,0,1971,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4720.smt2,2.47755,224,31,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4721.smt2,2.01848,0,29,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4722.smt2,2.04542,0,27,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4723.smt2,1.95687,0,26,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4724.smt2,1.94506,0,24,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4725.smt2,18.4169,0,952,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4726.smt2,1.74031,0,21,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4727.smt2,1.56146,0,13,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4728.smt2,2.01098,0,30,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4729.smt2,2.54283,0,30,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_473.smt2,2.23721,0,21,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4730.smt2,2.20853,0,28,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4731.smt2,3.63281,0,28,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4732.smt2,2.02083,0,26,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4733.smt2,1.93748,0,26,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4734.smt2,1.81253,0,25,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4735.smt2,2.03629,0,25,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4736.smt2,19.853,0,853,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4737.smt2,2.54622,0,36,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4738.smt2,1.94901,0,36,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4739.smt2,2.17824,0,36,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_474.smt2,1.84553,0,21,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4740.smt2,2.47084,0,36,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4741.smt2,2.27038,0,48,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4742.smt2,2.26761,0,48,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4743.smt2,2.7611,0,34,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4744.smt2,2.04632,228,34,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4745.smt2,2.9835,0,43,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4746.smt2,2.3127,0,43,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4747.smt2,17.2531,0,853,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4748.smt2,4.40877,0,36,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4749.smt2,1.97066,0,36,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_475.smt2,3.29845,0,74,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4750.smt2,2.68163,0,40,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4751.smt2,2.13995,0,40,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4752.smt2,2.10954,0,36,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4753.smt2,2.84708,0,36,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4754.smt2,2.52009,0,36,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4755.smt2,2.14997,0,36,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4756.smt2,2.159,0,34,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4757.smt2,3.99091,228,34,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4758.smt2,5.25575,0,125,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4759.smt2,2.11423,0,18,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_476.smt2,1.7022,0,20,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4760.smt2,3.16692,0,31,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4761.smt2,3.09654,0,27,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4762.smt2,3.59165,0,27,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4763.smt2,2.62577,228,27,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4764.smt2,1.93219,0,27,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4765.smt2,2.05328,0,22,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4766.smt2,1.82159,0,16,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4767.smt2,1.75243,0,16,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4768.smt2,1.69081,0,18,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4769.smt2,9.95851,0,123,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_477.smt2,1.9825,0,15,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4770.smt2,1.69289,0,18,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4771.smt2,1.71464,0,20,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4772.smt2,1.74653,0,20,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4773.smt2,2.19512,0,18,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4774.smt2,1.64468,0,18,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4775.smt2,1.47077,0,10,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4776.smt2,1.34305,0,6,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4777.smt2,1.62312,0,4,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4778.smt2,2.00423,0,17,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4779.smt2,2.28508,0,13,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_478.smt2,1.76976,224,5,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4780.smt2,8.46505,0,189,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4781.smt2,5.01014,0,122,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4782.smt2,1.65487,0,5,成功
