文件名,解析时间(ms),内存使用(KB),AST节点数量,结果
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part18/non-incremental/QF_BV/sage/app5/bench_456.smt2,2.34609,0,39,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part18/non-incremental/QF_BV/sage/app5/bench_457.smt2,5.41598,0,134,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part18/non-incremental/QF_BV/sage/app5/bench_458.smt2,5.56078,0,135,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part18/non-incremental/QF_BV/sage/app5/bench_459.smt2,5.58056,0,131,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part18/non-incremental/QF_BV/sage/app5/bench_46.smt2,8.38674,0,244,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part18/non-incremental/QF_BV/sage/app5/bench_460.smt2,5.19095,0,129,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part18/non-incremental/QF_BV/sage/app5/bench_461.smt2,6.04333,0,128,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part18/non-incremental/QF_BV/sage/app5/bench_462.smt2,3.1022,0,63,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part18/non-incremental/QF_BV/sage/app5/bench_463.smt2,5.76246,0,60,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part18/non-incremental/QF_BV/sage/app5/bench_464.smt2,3.00697,224,54,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part18/non-incremental/QF_BV/sage/app5/bench_465.smt2,2.92373,0,53,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part18/non-incremental/QF_BV/sage/app5/bench_466.smt2,8.41443,0,126,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part18/non-incremental/QF_BV/sage/app5/bench_467.smt2,52.1726,0,1287,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part18/non-incremental/QF_BV/sage/app5/bench_468.smt2,8.76104,0,121,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part18/non-incremental/QF_BV/sage/app5/bench_469.smt2,3.08725,0,56,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part18/non-incremental/QF_BV/sage/app5/bench_47.smt2,10.0347,0,242,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part18/non-incremental/QF_BV/sage/app5/bench_470.smt2,7.87938,0,116,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part18/non-incremental/QF_BV/sage/app5/bench_471.smt2,3.47876,0,54,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part18/non-incremental/QF_BV/sage/app5/bench_472.smt2,5.77218,0,53,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part18/non-incremental/QF_BV/sage/app5/bench_473.smt2,3.33262,0,47,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part18/non-incremental/QF_BV/sage/app5/bench_474.smt2,2.4294,0,39,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part18/non-incremental/QF_BV/sage/app5/bench_475.smt2,2.39572,0,38,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part18/non-incremental/QF_BV/sage/app5/bench_476.smt2,2.26639,0,34,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part18/non-incremental/QF_BV/sage/app5/bench_477.smt2,4.80726,0,114,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part18/non-incremental/QF_BV/sage/app5/bench_478.smt2,57.7078,0,1285,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part18/non-incremental/QF_BV/sage/app5/bench_479.smt2,8.93151,0,113,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part18/non-incremental/QF_BV/sage/app5/bench_48.smt2,43.7096,0,1104,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part18/non-incremental/QF_BV/sage/app5/bench_480.smt2,4.63326,0,110,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part18/non-incremental/QF_BV/sage/app5/bench_481.smt2,2.23752,0,25,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part18/non-incremental/QF_BV/sage/app5/bench_482.smt2,4.47314,0,109,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part18/non-incremental/QF_BV/sage/app5/bench_483.smt2,4.35644,0,108,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part18/non-incremental/QF_BV/sage/app5/bench_484.smt2,1.9271,0,24,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part18/non-incremental/QF_BV/sage/app5/bench_485.smt2,1.9546,0,23,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part18/non-incremental/QF_BV/sage/app5/bench_486.smt2,4.40626,0,107,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part18/non-incremental/QF_BV/sage/app5/bench_487.smt2,2.02691,0,22,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part18/non-incremental/QF_BV/sage/app5/bench_488.smt2,4.30919,0,106,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part18/non-incremental/QF_BV/sage/app5/bench_489.smt2,59.6466,0,1284,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part18/non-incremental/QF_BV/sage/app5/bench_49.smt2,1.80641,0,14,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part18/non-incremental/QF_BV/sage/app5/bench_490.smt2,1.90545,0,20,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part18/non-incremental/QF_BV/sage/app5/bench_491.smt2,2.04796,0,19,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part18/non-incremental/QF_BV/sage/app5/bench_492.smt2,4.14891,0,101,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part18/non-incremental/QF_BV/sage/app5/bench_493.smt2,2.39123,0,15,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part18/non-incremental/QF_BV/sage/app5/bench_494.smt2,1.94193,0,23,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part18/non-incremental/QF_BV/sage/app5/bench_495.smt2,1.94967,0,23,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part18/non-incremental/QF_BV/sage/app5/bench_496.smt2,2.31537,0,21,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part18/non-incremental/QF_BV/sage/app5/bench_497.smt2,2.13446,0,21,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part18/non-incremental/QF_BV/sage/app5/bench_498.smt2,34.8211,0,737,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part18/non-incremental/QF_BV/sage/app5/bench_499.smt2,31.2736,0,735,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part18/non-incremental/QF_BV/sage/app5/bench_5.smt2,1.70921,0,16,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part18/non-incremental/QF_BV/sage/app5/bench_50.smt2,7.87182,0,226,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part18/non-incremental/QF_BV/sage/app5/bench_500.smt2,52.2685,0,1284,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part18/non-incremental/QF_BV/sage/app5/bench_501.smt2,29.4654,0,733,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part18/non-incremental/QF_BV/sage/app5/bench_502.smt2,31.8983,0,731,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part18/non-incremental/QF_BV/sage/app5/bench_503.smt2,29.2939,0,726,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part18/non-incremental/QF_BV/sage/app5/bench_504.smt2,49.5069,228,766,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part18/non-incremental/QF_BV/sage/app5/bench_505.smt2,1.84563,0,22,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part18/non-incremental/QF_BV/sage/app5/bench_506.smt2,1.99208,0,23,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part18/non-incremental/QF_BV/sage/app5/bench_507.smt2,1.85163,0,23,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part18/non-incremental/QF_BV/sage/app5/bench_508.smt2,1.74106,0,21,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part18/non-incremental/QF_BV/sage/app5/bench_509.smt2,1.80723,224,21,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part18/non-incremental/QF_BV/sage/app5/bench_51.smt2,7.725,228,224,成功
