文件名,解析时间(ms),内存使用(KB),AST节点数量,结果
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part5/non-incremental/QF_BV/20221012-MCMPC/millionaires/millionaires.t1.i52.7b9769c8.smt2,29.6149,0,1296,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part5/non-incremental/QF_BV/20221012-MCMPC/millionaires/millionaires.t1.i52.85cbf698.smt2,25.6829,0,1252,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part5/non-incremental/QF_BV/20221012-MCMPC/millionaires/millionaires.t1.i52.86b9edf2.smt2,26.3946,0,1186,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part5/non-incremental/QF_BV/20221012-MCMPC/millionaires/millionaires.t1.i52.99859c0b.smt2,30.4566,0,1175,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part5/non-incremental/QF_BV/20221012-MCMPC/millionaires/millionaires.t1.i52.9e39dab1.smt2,23.9418,0,1197,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part5/non-incremental/QF_BV/20221012-MCMPC/millionaires/millionaires.t1.i52.9f21e1cf.smt2,30.2314,0,1285,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part5/non-incremental/QF_BV/20221012-MCMPC/millionaires/millionaires.t1.i52.b323df7d.smt2,24.8304,0,1186,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part5/non-incremental/QF_BV/20221012-MCMPC/millionaires/millionaires.t1.i52.c3a82456.smt2,26.4786,0,1329,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part5/non-incremental/QF_BV/20221012-MCMPC/millionaires/millionaires.t1.i52.ceec2aee.smt2,27.23,0,1241,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part5/non-incremental/QF_BV/20221012-MCMPC/millionaires/millionaires.t1.i52.e132aad4.smt2,29.0131,0,1307,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part5/non-incremental/QF_BV/20221012-MCMPC/millionaires/millionaires.t1.i52.e1db6e0a.smt2,26.9423,0,1263,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part5/non-incremental/QF_BV/20221012-MCMPC/millionaires/millionaires.t1.i52.e5affe5b.smt2,26.2404,0,1241,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part5/non-incremental/QF_BV/20221012-MCMPC/millionaires/millionaires.t1.i52.f15c3126.smt2,25.9662,0,1252,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part5/non-incremental/QF_BV/20221012-MCMPC/millionaires/millionaires.t1.i52.f73a266b.smt2,24.7049,0,1175,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part5/non-incremental/QF_BV/20221012-MCMPC/millionaires/millionaires.t1.i52.fddde98f.smt2,26.8649,0,1340,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part5/non-incremental/QF_BV/20221012-MCMPC/millionaires/millionaires.t1.i53.03648171.smt2,26.2136,0,1282,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part5/non-incremental/QF_BV/20221012-MCMPC/millionaires/millionaires.t1.i53.05188726.smt2,27.2564,0,1238,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part5/non-incremental/QF_BV/20221012-MCMPC/millionaires/millionaires.t1.i53.099ea8f3.smt2,25.2142,0,1227,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part5/non-incremental/QF_BV/20221012-MCMPC/millionaires/millionaires.t1.i53.1bb38095.smt2,26.9662,0,1139,成功
