文件名,解析时间(ms),内存使用(KB),AST节点数量,结果
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part8/non-incremental/QF_BV/RWS/Example_1.txt.smt2,44.0428,0,1216,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part8/non-incremental/QF_BV/RWS/Example_10.txt.smt2,103.72,224,3193,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part8/non-incremental/QF_BV/RWS/Example_11.txt.smt2,131.126,0,3538,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part8/non-incremental/QF_BV/RWS/Example_12.txt.smt2,65.3535,0,1845,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part8/non-incremental/QF_BV/RWS/Example_13.txt.smt2,88.5525,0,2592,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part8/non-incremental/QF_BV/RWS/Example_14.txt.smt2,57.9713,0,1623,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part8/non-incremental/QF_BV/RWS/Example_15.txt.smt2,340.961,0,7221,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part8/non-incremental/QF_BV/RWS/Example_16.txt.smt2,120.957,232,3353,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part8/non-incremental/QF_BV/RWS/Example_17.txt.smt2,119.713,0,2881,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part8/non-incremental/QF_BV/RWS/Example_18.txt.smt2,187.406,0,5883,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part8/non-incremental/QF_BV/RWS/Example_19.txt.smt2,807.967,0,13508,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part8/non-incremental/QF_BV/RWS/Example_2.txt.smt2,39.3279,0,1240,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part8/non-incremental/QF_BV/RWS/Example_20.txt.smt2,1477.99,0,18512,成功
