文件名,解析时间(ms),内存使用(KB),AST节点数量,结果
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part51/non-incremental/QF_LIA/nec-smt/large/getoption_user/prp-41-50.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part51/non-incremental/QF_LIA/nec-smt/large/getoption_user/prp-42-46.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part51/non-incremental/QF_LIA/nec-smt/large/getoption_user/prp-42-47.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part51/non-incremental/QF_LIA/nec-smt/large/getoption_user/prp-42-48.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part51/non-incremental/QF_LIA/nec-smt/large/getoption_user/prp-42-49.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part51/non-incremental/QF_LIA/nec-smt/large/getoption_user/prp-42-50.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part51/non-incremental/QF_LIA/nec-smt/large/getoption_user/prp-43-46.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part51/non-incremental/QF_LIA/nec-smt/large/getoption_user/prp-43-47.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part51/non-incremental/QF_LIA/nec-smt/large/getoption_user/prp-43-48.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part51/non-incremental/QF_LIA/nec-smt/large/getoption_user/prp-43-49.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part51/non-incremental/QF_LIA/nec-smt/large/getoption_user/prp-43-50.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part51/non-incremental/QF_LIA/nec-smt/large/getoption_user/prp-44-46.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part51/non-incremental/QF_LIA/nec-smt/large/getoption_user/prp-44-47.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part51/non-incremental/QF_LIA/nec-smt/large/getoption_user/prp-44-48.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part51/non-incremental/QF_LIA/nec-smt/large/getoption_user/prp-44-49.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part51/non-incremental/QF_LIA/nec-smt/large/getoption_user/prp-44-50.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part51/non-incremental/QF_LIA/nec-smt/large/getoption_user/prp-45-46.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part51/non-incremental/QF_LIA/nec-smt/large/getoption_user/prp-45-47.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part51/non-incremental/QF_LIA/nec-smt/large/getoption_user/prp-45-48.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part51/non-incremental/QF_LIA/nec-smt/large/getoption_user/prp-45-49.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part51/non-incremental/QF_LIA/nec-smt/large/getoption_user/prp-45-50.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part51/non-incremental/QF_LIA/nec-smt/large/getoption_user/prp-46-46.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part51/non-incremental/QF_LIA/nec-smt/large/getoption_user/prp-46-47.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part51/non-incremental/QF_LIA/nec-smt/large/getoption_user/prp-46-48.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part51/non-incremental/QF_LIA/nec-smt/large/getoption_user/prp-46-49.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part51/non-incremental/QF_LIA/nec-smt/large/getoption_user/prp-46-50.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part51/non-incremental/QF_LIA/nec-smt/large/getoption_user/prp-47-46.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part51/non-incremental/QF_LIA/nec-smt/large/getoption_user/prp-47-47.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part51/non-incremental/QF_LIA/nec-smt/large/getoption_user/prp-47-48.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part51/non-incremental/QF_LIA/nec-smt/large/getoption_user/prp-47-49.smt2,0,0,0,失败
