文件名,解析时间(ms),内存使用(KB),AST节点数量,结果
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/convert/convert-jpg2gif-query-1579.smt2,298.042,0,12881,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/convert/convert-jpg2gif-query-1580.smt2,300.128,0,12887,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/convert/convert-jpg2gif-query-1581.smt2,296.142,0,12887,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/convert/convert-jpg2gif-query-1582.smt2,303.269,0,12887,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/convert/convert-jpg2gif-query-1583.smt2,295.876,0,12887,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/convert/convert-jpg2gif-query-1584.smt2,308.049,0,12881,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/convert/convert-jpg2gif-query-1585.smt2,298.527,0,12881,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/convert/convert-jpg2gif-query-1586.smt2,306.453,0,12876,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/convert/convert-jpg2gif-query-1587.smt2,308.328,0,12980,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/convert/convert-jpg2gif-query-1588.smt2,305.649,0,13003,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/convert/convert-jpg2gif-query-1589.smt2,310.87,0,13008,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/convert/convert-jpg2gif-query-1590.smt2,297.672,224,13009,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/convert/convert-jpg2gif-query-1591.smt2,310.57,0,13003,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/convert/convert-jpg2gif-query-1592.smt2,299.278,0,13003,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/convert/convert-jpg2gif-query-1593.smt2,303.539,0,13003,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/convert/convert-jpg2gif-query-1594.smt2,301.982,0,13004,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/convert/convert-jpg2gif-query-1595.smt2,304.937,0,12998,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/convert/convert-jpg2gif-query-1596.smt2,303.945,0,13079,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/convert/convert-jpg2gif-query-1597.smt2,304.842,0,13102,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/convert/convert-jpg2gif-query-1598.smt2,309.403,0,13107,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/convert/convert-jpg2gif-query-1599.smt2,300.152,0,13102,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/convert/convert-jpg2gif-query-1600.smt2,305.509,0,13102,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/convert/convert-jpg2gif-query-1601.smt2,305.778,0,13103,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/convert/convert-jpg2gif-query-1602.smt2,308.283,0,13104,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/convert/convert-jpg2gif-query-1603.smt2,310.399,0,13097,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/convert/convert-jpg2gif-query-1604.smt2,313.342,0,13219,成功
