文件名,解析时间(ms),内存使用(KB),AST节点数量,结果
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part27/non-incremental/QF_BV/sage/app8/bench_302.smt2,1.59118,0,6,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part27/non-incremental/QF_BV/sage/app8/bench_3022.smt2,12.8529,0,332,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part27/non-incremental/QF_BV/sage/app8/bench_3023.smt2,12.5085,0,328,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part27/non-incremental/QF_BV/sage/app8/bench_3024.smt2,14.611,0,324,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part27/non-incremental/QF_BV/sage/app8/bench_3025.smt2,60.977,0,1390,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part27/non-incremental/QF_BV/sage/app8/bench_3028.smt2,12.4031,0,322,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part27/non-incremental/QF_BV/sage/app8/bench_3029.smt2,12.1168,0,321,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part27/non-incremental/QF_BV/sage/app8/bench_303.smt2,1.97053,0,31,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part27/non-incremental/QF_BV/sage/app8/bench_3030.smt2,14.1484,0,319,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part27/non-incremental/QF_BV/sage/app8/bench_3031.smt2,12.915,0,318,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part27/non-incremental/QF_BV/sage/app8/bench_3032.smt2,11.5156,0,318,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part27/non-incremental/QF_BV/sage/app8/bench_3033.smt2,11.3003,0,299,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part27/non-incremental/QF_BV/sage/app8/bench_3034.smt2,10.5649,0,297,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part27/non-incremental/QF_BV/sage/app8/bench_3035.smt2,10.4371,0,279,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part27/non-incremental/QF_BV/sage/app8/bench_3036.smt2,50.6798,0,1389,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part27/non-incremental/QF_BV/sage/app8/bench_3037.smt2,11.6042,0,275,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part27/non-incremental/QF_BV/sage/app8/bench_3038.smt2,10.5327,0,271,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part27/non-incremental/QF_BV/sage/app8/bench_304.smt2,2.28564,0,32,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part27/non-incremental/QF_BV/sage/app8/bench_3041.smt2,14.2829,0,269,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part27/non-incremental/QF_BV/sage/app8/bench_3042.smt2,12.94,0,268,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part27/non-incremental/QF_BV/sage/app8/bench_3047.smt2,53.1537,0,1387,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part27/non-incremental/QF_BV/sage/app8/bench_3049.smt2,9.58551,0,247,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part27/non-incremental/QF_BV/sage/app8/bench_305.smt2,1.68938,0,25,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part27/non-incremental/QF_BV/sage/app8/bench_3050.smt2,8.98577,0,243,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part27/non-incremental/QF_BV/sage/app8/bench_3051.smt2,8.95519,0,240,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part27/non-incremental/QF_BV/sage/app8/bench_3054.smt2,8.71769,0,239,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part27/non-incremental/QF_BV/sage/app8/bench_3055.smt2,10.8775,0,238,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part27/non-incremental/QF_BV/sage/app8/bench_3058.smt2,5.0557,0,145,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part27/non-incremental/QF_BV/sage/app8/bench_306.smt2,1.95502,220,25,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part27/non-incremental/QF_BV/sage/app8/bench_3061.smt2,8.41474,0,216,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part27/non-incremental/QF_BV/sage/app8/bench_3062.smt2,12.0384,0,212,成功
