文件名,解析时间(ms),内存使用(KB),AST节点数量,结果
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part44/non-incremental/QF_LIA/20220307-SMPT/ERK-PT-000100/RC-11.smt2,5.96635,0,85,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part44/non-incremental/QF_LIA/20220307-SMPT/ERK-PT-000100/RC-12.smt2,2.78647,0,81,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part44/non-incremental/QF_LIA/20220307-SMPT/ERK-PT-000100/RC-13.smt2,2.917,0,75,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part44/non-incremental/QF_LIA/20220307-SMPT/ERK-PT-000100/RC-14.smt2,3.47908,0,74,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part44/non-incremental/QF_LIA/20220307-SMPT/ERK-PT-000100/RC-15.smt2,2.97245,0,74,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part44/non-incremental/QF_LIA/20220307-SMPT/ERK-PT-000100/RF-00.smt2,3.35243,0,90,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part44/non-incremental/QF_LIA/20220307-SMPT/ERK-PT-000100/RF-01.smt2,3.12539,0,86,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part44/non-incremental/QF_LIA/20220307-SMPT/ERK-PT-000100/RF-02.smt2,2.71825,0,80,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part44/non-incremental/QF_LIA/20220307-SMPT/ERK-PT-000100/RF-03.smt2,3.26945,0,91,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part44/non-incremental/QF_LIA/20220307-SMPT/ERK-PT-000100/RF-04.smt2,7.0185,0,94,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part44/non-incremental/QF_LIA/20220307-SMPT/ERK-PT-000100/RF-05.smt2,2.94809,0,78,成功
