文件名,解析时间(ms),内存使用(KB),AST节点数量,结果
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part13/non-incremental/QF_BV/sage/app12/bench_253.smt2,4.24839,0,77,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part13/non-incremental/QF_BV/sage/app12/bench_2530.smt2,3.07505,0,96,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part13/non-incremental/QF_BV/sage/app12/bench_2531.smt2,5.35851,0,87,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part13/non-incremental/QF_BV/sage/app12/bench_2532.smt2,3.02635,0,87,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part13/non-incremental/QF_BV/sage/app12/bench_2533.smt2,43.0997,228,1099,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part13/non-incremental/QF_BV/sage/app12/bench_2534.smt2,3.02633,0,81,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part13/non-incremental/QF_BV/sage/app12/bench_2535.smt2,3.78438,0,81,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part13/non-incremental/QF_BV/sage/app12/bench_2536.smt2,4.66375,0,81,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part13/non-incremental/QF_BV/sage/app12/bench_2537.smt2,2.73549,0,75,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part13/non-incremental/QF_BV/sage/app12/bench_2538.smt2,2.72591,0,75,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part13/non-incremental/QF_BV/sage/app12/bench_2539.smt2,45.5112,0,1098,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part13/non-incremental/QF_BV/sage/app12/bench_254.smt2,84.0956,0,2103,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part13/non-incremental/QF_BV/sage/app12/bench_2540.smt2,2.90634,0,68,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part13/non-incremental/QF_BV/sage/app12/bench_2541.smt2,2.73867,0,68,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part13/non-incremental/QF_BV/sage/app12/bench_2542.smt2,41.2172,0,1099,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part13/non-incremental/QF_BV/sage/app12/bench_2543.smt2,3.8252,208,63,成功
