文件名,解析时间(ms),内存使用(KB),AST节点数量,结果
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part70/non-incremental/QF_NIA/20170427-VeryMax/SAT14/1140.smt2,206.844,0,3332,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part70/non-incremental/QF_NIA/20170427-VeryMax/SAT14/1141.smt2,210.313,228,3350,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part70/non-incremental/QF_NIA/20170427-VeryMax/SAT14/1142.smt2,212.692,0,3368,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part70/non-incremental/QF_NIA/20170427-VeryMax/SAT14/1143.smt2,208.117,0,3386,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part70/non-incremental/QF_NIA/20170427-VeryMax/SAT14/1144.smt2,211.522,0,3404,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part70/non-incremental/QF_NIA/20170427-VeryMax/SAT14/1145.smt2,210.361,0,3422,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part70/non-incremental/QF_NIA/20170427-VeryMax/SAT14/1146.smt2,221.94,0,3440,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part70/non-incremental/QF_NIA/20170427-VeryMax/SAT14/1147.smt2,214.027,0,3458,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part70/non-incremental/QF_NIA/20170427-VeryMax/SAT14/1148.smt2,214.27,0,3476,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part70/non-incremental/QF_NIA/20170427-VeryMax/SAT14/1149.smt2,215.481,0,3494,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part70/non-incremental/QF_NIA/20170427-VeryMax/SAT14/115.smt2,19.5426,0,479,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part70/non-incremental/QF_NIA/20170427-VeryMax/SAT14/1150.smt2,217.186,0,3512,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part70/non-incremental/QF_NIA/20170427-VeryMax/SAT14/1151.smt2,234.813,0,3530,成功
